FSAM_L1,FSAM_L2,FSAM_L3,FSAM_L4,FSAM_L5,FSAM_L6,FSAM_L7,FSAM_L8,FSAM_L9,FSAM_N1,FSAM_N2,FSAM_N3,FSAM_N4,FSAM_N5,FSAM_N6,FSAM_N7,FSAM_N8,FSAM_N9,GAMSEL_L1,GAMSEL_L2,GAMSEL_L3,GAMSEL_L4,GAMSEL_L5,GAMSEL_L6,GAMSEL_L7,GAMSEL_L8,GAMSEL_L9,GAMSEL_N1,GAMSEL_N2,GAMSEL_N3,GAMSEL_N4,GAMSEL_N5,GAMSEL_N6,GAMSEL_N7,GAMSEL_N8,GAMSEL_N9,RELSEL_L1,RELSEL_L2,RELSEL_L3,RELSEL_L4,RELSEL_L5,RELSEL_L6,RELSEL_L7,RELSEL_L8,RELSEL_L9,RELSEL_N1,RELSEL_N2,RELSEL_N3,RELSEL_N4,RELSEL_N5,RELSEL_N6,RELSEL_N7,RELSEL_N8,RELSEL_N9,RELGAM_L1,RELGAM_L2,RELGAM_L3,RELGAM_L4,RELGAM_L5,RELGAM_L6,RELGAM_L7,RELGAM_L8,RELGAM_L9,RELGAM_N1,RELGAM_N2,RELGAM_N3,RELGAM_N4,RELGAM_N5,RELGAM_N6,RELGAM_N7,RELGAM_N8,RELGAM_N9,SAM_L1,SAM_L2,SAM_L3,SAM_L4,SAM_L5,SAM_L6,SAM_L7,SAM_L8,SAM_L9,SAM_N1,SAM_N2,SAM_N3,SAM_N4,SAM_N5,SAM_N6,SAM_N7,SAM_N8,SAM_N9,LASSO_L1,LASSO_L2,LASSO_L3,LASSO_L4,LASSO_L5,LASSO_L6,LASSO_L7,LASSO_L8,LASSO_L9,LASSO_N1,LASSO_N2,LASSO_N3,LASSO_N4,LASSO_N5,LASSO_N6,LASSO_N7,LASSO_N8,LASSO_N9
-0.5778229441979787,-1.4506024362868328,0.7195033378825759,-0.0,0.0,0.0,-0.15811476608548625,-0.2631685847947449,-0.487976069356771,-0.11518587890002822,0.0,-0.034287626378105666,-0.13095376354721877,-0.5512577676663635,0.4623668424457212,-0.19071732025799992,0.023849288807250596,-0.6746686135303448,-0.596346231631423,-1.47233707126074,0.49679290238891105,0.0,0.0,0.0,0.0,-0.00517703493039385,0.0,-0.10447151140529,-0.0979102755886948,0.169769890217557,-0.124697860893111,-0.58491108917006,0.553031733933137,-0.419520546240558,-0.27871520227675,-0.74926663801604,-0.560649879212942,-1.34545109876358,0.561455605956859,0,-0.000682730131828,0,-0.198647411165475,-0.156053068054505,-0.380263145755537,-0.590130725179153,-1.34563870286986,0.617655356916685,0,-0.535710481949196,0.584866968537386,-0.489770647788676,-0.427648643747302,-0.913127605469577,-0.573634235117679,-1.36274258055594,0.567106937129222,0,-0.0011538814069444,-0.0804349681494187,-0.204355349914117,-0.160071748807292,-0.414896035325038,-0.595013960548944,-1.3628467545683,0.618488352551409,-0.0399348759682395,-0.524194891316434,0.486788386694546,-0.472891129368371,-0.40935079745538,-0.911424641551791,0,0,0,0,0,0,0,0,0,-0.7764933510596101,-1.4024100955881198,0.030187341248459898,-0.127084259198875,-0.588276916328097,0.5736064478468299,-0.14872074282848202,-0.600836044730387,0.08527671620542898,-0.5788983232685536,-1.4666948699119808,0.6411925212312759,-0.04116529762218734,0.00040609617591784376,-0.12693135600301184,-0.30730090325298337,-0.2862740905042472,-0.3802135323635267,0,0,0,0,0,0,0,0,0
-0.557324467688307,-0.29611274847497204,1.271892352438099,0.0,-0.0,-0.0,-0.557012738864845,0.5444220217144664,0.7199608386561158,-0.11855329740427073,0.0,0.10249685186549186,0.3340084102235752,-0.6235730379070088,1.1295219196740498,0.07945304571503664,-0.39704707656561095,-0.8527873368643328,-0.5749734828144301,-0.305282389575227,0.902807065179656,0.0,0.0,0.0,0.0,0.018096267603463202,0.0,-0.106148304139378,0.0382416791320497,0.466289490249323,0.281339817722202,-0.685821936848082,1.17000142156172,-0.500094864213054,0.215243541674501,0.119030647442847,-0.540556469701634,-0.278973160769123,1.02031668609824,0,-0.0263705548371311,0,-0.802896514859103,0.545481751200186,0.525279973159885,-0.570587396040479,-0.283652355101694,1.1870228746336,0,-0.579278977918939,0.938215850893513,-0.354594869147983,0.363770918941941,-0.184046753883347,-0.553075472825415,-0.282558470807094,1.03058668328528,0,-0.0445688442604703,0.0978414797920032,-0.825966959630699,0.559529004752286,0.573120431817459,-0.574854120572055,-0.285156763871746,1.18300016875977,0.185725209308974,-0.585089927538574,1.00775428242891,-0.412447814755727,0.392749029493694,-0.0878375373576057,0,0,0,0,0,0,0,0,0,-0.7647293213366799,-0.3052711188171999,0.7269879848224301,0.37307301937300397,-0.6865245756603859,1.1766359593498,-0.10785977376191502,0.26601224070592,0.8045685492711501,-0.558361697300058,-0.29939771107478075,1.1334594591243699,0.04776635869297707,-0.0383134052526601,0.14206756358542103,-1.0825713626521134,0.592220835318732,0.5609677826818017,0,0,0,0,0,0,0,0,0
0.478417483370981,0.9082160057640302,-0.24632992993823993,0.0,-0.0,-0.0,0.5427676232604667,-0.21804973617118306,-1.1663916130437098,-0.11641947858096817,0.0,-0.09665874442356995,-0.47669776143931136,0.6235763344207363,0.0798873041159424,0.7040328951971536,0.11618139224554459,1.0393158885072722,0.504943483149717,0.9121537865651,-0.213108951733321,0.0,0.0,0.0,0.0,-0.00387679121095,0.0,-0.0889220343264042,0.0065987177220708,-0.287292392122948,-0.53254401554741,0.446743021640782,0.0371526801238913,1.08471972450606,-0.17345240614578,-0.454663188600075,0.47471835625218,0.833544395730315,-0.240847272686265,0,-0.105202872572076,0,0.863046516748252,-0.116859393612293,-0.888844780504641,0.434766019395935,0.841581316891393,-0.437430806289542,0,0.507264009747421,-0.0218823953374421,1.00749851858901,-0.281245534393983,0.0487764564367059,0.485712583345823,0.844256949873041,-0.243271520811084,0,-0.177803253377776,0.0538231982887577,0.887845312896287,-0.119868758322304,-0.969797308960908,0.456738856021209,0.848719743044212,-0.423000790651656,-0.463718325015262,0.420941943626241,0.0326009266218078,1.02108967826532,-0.270747581294518,-0.0961121579622289,0,0,0,0,0,0,0,0,0,-0.05102813694956998,0.7998866732149201,-0.8453792007948802,-0.4136767288924965,0.5048565300546799,0.10852054086962903,1.00358257468424,-0.57082121996389,-0.4524804653093237,0.47930786017892923,0.9182914099026489,-0.21951935524946858,0.008833078524444465,-0.1571381042753913,0.07564897434808553,1.0548855430380117,-0.2371939263031024,-0.9088107043837499,0,0,0,0,0,0,0,0,0
0.6360983942512829,-0.4601843988952454,-0.16740674829734664,0.0,0.0,0.0,0.002849733537706241,-0.45239781595461037,-0.35202662997202255,-0.08287850352501516,0.0,-0.10727425305656517,0.9130269398368555,0.5078883234649447,0.5479673156123499,0.9491090117127542,-0.28976720164312214,-0.19084857805132194,0.669349579372976,-0.471139728775691,-0.15509923634371803,0.0,0.0,0.0,0.0,-0.010630279568873302,0.0,-0.0562194811175375,0.0270675604805438,-0.298323994112292,0.963225633590053,0.704825028519899,0.645137915141187,0.458938167089918,-0.670076105820626,-0.338138596399456,0.629283360775275,-0.430536918566911,-0.175286996464851,0,0.093132067296704,0,0.0451809892300466,-0.320432016261013,-0.278347161122046,0.594747420184743,-0.450581426205233,-0.383020859963989,0,0.557293439941386,0.675806899597193,0.673965307044605,-0.910554439436356,-0.363062686677569,0.643857231963307,-0.436070097212482,-0.177051347656151,0,0.15740239932904,-0.0830932542916275,0.0464792206925916,-0.328683785946663,-0.303697938868257,0.618811514883739,-0.447200540079213,-0.366974963960699,0.777565238233102,0.61116471779644,0.572326657307834,0.626477879856602,-0.870316895616481,-0.382636740402186,0,0,0,0,0,0,0,0,0,0.11809897797816005,-0.46833661782719016,-0.7970534205735702,0.8938540022131001,0.70739304475127,0.6699072868618801,0.40469362069084003,-0.6997115528671329,0.15778370691237398,0.6372822290347105,-0.46528951019886794,-0.14918618074489506,0.07222133171757006,0.14181402871704518,-0.1309424079869847,0.005538544639745905,-0.4921171476812988,-0.2742865826271356,0,0,0,0,0,0,0,0,0
-0.9277203039298707,-0.826030834082399,-0.14098075430093532,0.0,0.0,-0.0,0.2956460859082033,-1.0561361752655536,-0.8707126483114417,-0.04267973725653755,0.0,-0.11021138081122213,-0.04725300884733771,0.018471338964152345,0.17729163280278915,-0.2251310420549999,0.5319267993761839,0.02296585432834758,-0.9611669234399192,-0.8409678870265971,-0.135675736698274,0.0,0.0,0.0,0.0,-0.028028928555484302,0.0,-0.0714236401756193,-0.0131041666796012,-0.299769169752609,-0.127038586368161,0.0945919337542719,0.136502036148325,0.345166493936134,-0.475585980065838,-0.895155183026448,-0.903632975186005,-0.768493295258777,-0.1533353286556,0,0.0608986264326493,0,0.488707769403724,-0.844885219855197,-0.667185809621962,-0.920704035910464,-0.812424843656123,-0.363330323746602,0,-0.006988303562484,0.0613434982608586,0.501330846061812,-0.123281937483587,-1.01422997399288,-0.924560638942114,-0.77836982502246,-0.154878725343534,0,0.102924698168717,0.0580095889180505,0.502750308379569,-0.866642715646055,-0.727950500402253,-0.936940697218858,-0.802764417212334,-0.346869613115688,-0.132976163389809,0.0365587044353115,0.117502545014382,0.514393994980504,-0.204332295927007,-1.05132983654092,0,0,0,0,0,0,0,0,0,-0.9884302249746799,-0.8222856722759202,-0.7798158972757099,0.02917056673218099,0.18897868478470992,0.202489273898253,1.15583956046292,-0.795237738700951,-0.193990746411645,-0.9294468726101407,-0.8351945070759609,-0.1256363946292859,0.03129159970634461,0.09322825806881675,0.08196576251196531,0.5745972466207224,-1.1488621381560051,-0.6784282108843556,0,0,0,0,0,0,0,0,0
-0.5445925247127292,0.7342036359828358,1.154949218796057,-0.0,-0.0,-0.0,0.32532471405493024,0.42605404585880685,-1.1592284196538387,-0.12059455409672785,0.0,0.07264995693160642,0.9809735737070482,-0.4993493982447114,0.3359601361024048,-0.22791441329513734,-0.30920908710228256,1.0198770766849217,-0.561698514841034,0.736247537277381,0.8168521181248081,0.0,0.0,0.0,0.0,0.014685116346619502,0.0,-0.107180541747433,0.0112327936652293,0.41352756902357,1.34549608832101,-0.576390823068318,0.300034307523448,0.359907120552468,0.13495680868878,-0.469089656785438,-0.528076120541919,0.67279774266881,0.923173819016995,0,-0.0493218674945077,0,0.533664840334831,0.442658296001296,-0.883474814208695,-0.55844980527433,0.686761726985358,1.07080502682491,0,-0.460244530529909,0.197948160650746,0.484195968859872,0.340696515392876,0.0197872650486817,-0.54030608535264,0.681444411379393,0.932466024715126,0,-0.0833588312636891,0.0647364988653425,0.548999176700269,0.454057638522269,-0.963938267003029,-0.562333303996876,0.689198422225243,1.06743993986789,1.02897295860609,-0.485075198197304,0.256713180417895,0.503368459914017,0.36047387669663,-0.122269333946717,0,0,0,0,0,0,0,0,0,-0.7574520553409898,0.6620805078739602,0.5734699220745099,1.30861964678887,-0.568443062370882,0.35780919992136395,1.1670230550124798,0.0997108523755399,-0.4460644255597048,-0.5456060590642952,0.7423486128447524,1.0292444280707347,-0.07146220952260712,-0.07290813615805972,0.09211590589256932,0.6322785717909956,0.46346046424580795,-0.9032293998223275,0,0,0,0,0,0,0,0,0
-1.070158089964729,-0.8927269613540112,1.0717665534567093,0.0,0.0,0.0,0.45970532023806665,-0.9622461305556881,-0.925159359609495,-0.0040520931879514215,0.0,0.05151227140002797,0.4760744280977761,-0.19661055383806003,-0.6896574427381102,0.19930318660005497,0.30390520967455825,0.24843443873357057,-1.10967976640828,-0.908389907685921,0.755711618700442,0.0,0.0,0.0,0.0,-0.025323187059932202,0.0,-0.0527605303435159,-0.0217995968564167,0.373466175118683,0.445268194140948,-0.159721357096932,-0.719599784068143,0.695688506515434,-0.582034344270442,-0.815335270407736,-1.04325607172843,-0.830104887840136,0.854075255032401,0,0.0426143098205089,0,0.737224061942809,-0.763325163293793,-0.708002382438364,-1.05067618574364,-0.874569171848559,0.989408730698433,0,-0.218751838229932,-0.624861702548892,0.692825966994069,-0.391781776665934,-0.857429616983305,-1.06741733286009,-0.840773238081202,0.862671949162977,0,0.0720223957890876,-0.0219390563079724,0.758407473117944,-0.782982323387405,-0.772484488052919,-1.07279845389359,-0.865463651120816,0.986402489155861,0.316300381619284,-0.183488114774335,-0.627950628682551,0.717454105150361,-0.441967998268788,-0.911722328273553,0,0,0,0,0,0,0,0,0,-1.0799467821311999,-0.8853961940578801,0.46571203750476986,0.5007295683325701,-0.08305939213925395,-0.80308017158049,1.10337675637229,-0.793281234037333,-0.23997681575493102,-1.072149747831053,-0.9026305359045567,0.9551153725077173,0.053797902702657684,0.06566813449641519,-0.03866766628186829,0.8934514064485415,-1.0467287958435736,-0.7208511445652995,0,0,0,0,0,0,0,0,0
-0.3027146467956494,-0.31041004984893006,-1.2028111725931478,-0.0,-0.0,-0.0,-0.3266121263950469,0.7554905527431574,0.37781023294914634,-0.15170143428627308,0.0,0.11455312468781062,-0.28952490929905067,0.2564716730115032,0.3636455679528894,-1.2402513384844,-0.08676305144006816,-0.11830387678953941,-0.309504400479911,-0.31973529693343106,-0.9161369279034551,0.0,0.0,0.0,0.0,0.024178881415974702,0.0,-0.124810306636535,0.0374784161441184,-0.0836615065899583,-0.319643407729402,0.126338696725554,0.328877563494083,-1.22368342838779,0.686659153641957,0.182728701569556,-0.290977951298909,-0.292180516927568,-1.03538156749433,0,-0.090784408889514,0,-0.453886559743727,0.728831981591798,0.268783028182537,-0.32819712524703,-0.298184363331329,-0.909662360451773,0,0.197171241372489,0.222033195785627,-1.48696531203862,0.783163310286159,-0.097872125073725,-0.297716847391066,-0.295935565396575,-1.04580320023892,0,-0.153434624567642,0.0659052264771091,-0.466928545373687,0.747600872796267,0.293262741867928,-0.324708464955275,-0.299269419766234,-0.930862641014387,-0.186093162367055,0.128069677985983,0.281240372715924,-1.41985353756247,0.797467892515455,-0.0483903162284721,0,0,0,0,0,0,0,0,0,-0.6205411665777101,-0.31953933115894007,-1.06881883736888,-0.316021904746287,0.15588503776566998,0.385293473277884,-0.374852211623695,0.5840533948484701,0.49116732481052605,-0.30327802524710973,-0.3138536212912608,-1.0718970819368379,-0.0354616545297619,-0.1354050174313501,0.09387938316894902,-0.634780697207688,0.8218206251319139,0.2943762455852254,0,0,0,0,0,0,0,0,0
0.46695303385631776,-0.28311025796443917,0.7453212999252488,0.0,-0.0,0.0,-0.33313548747580707,0.8882684463908089,-0.2945697459906516,-0.11858179970893917,0.0,-0.028390922759481577,0.7956813114398646,-0.6125250398257145,-0.7327956540929701,-1.2463078309815834,0.35250570231992456,0.07775009639500705,0.49299006799291906,-0.292138385272643,0.51576948948153,0.0,0.0,0.0,0.0,0.028005300475041402,0.0,-0.0909851754326597,0.0388997510851327,0.187208801893773,0.821657449668828,-0.663582918576881,-0.766612178126017,-1.23238990673509,1.13868936608921,-0.14741005595846,0.463480453825083,-0.266961906433237,0.582902190950014,0,-0.0148555999884381,0,-0.463768121835043,0.844172990848647,-0.235273979419829,0.423211159367859,-0.270443659653888,0.647534524284778,0,-0.579968409135435,-0.674076877816875,-1.49653831230917,1.26941606283114,-0.109752658236381,0.474214417017588,-0.270392850113454,0.588769392714863,0,-0.0251074323756085,-0.015071370065373,-0.477094044470913,0.865912145308342,-0.256701819163895,0.445010829719144,-0.272326220391127,0.647860415576383,0.647110371477128,-0.57755947510615,-0.668813449249988,-1.42973441530823,1.25621374782004,-0.139739755879727,0,0,0,0,0,0,0,0,0,-0.062354235258129886,-0.29228982031774997,0.06065730735718011,0.7886529944452301,-0.668264099453464,-0.828777869159086,-0.37472743218611704,0.7928321737953801,0.18388869826758003,0.4678220743203435,-0.28625097586268927,0.6642004536529826,0.06730462966500425,-0.020956804768620902,-0.028305107454475648,-0.6474590497865935,0.9662560666672219,-0.22951822985533948,0,0,0,0,0,0,0,0,0
-0.04035700995037405,0.2573357454404718,-0.4435569699853033,0.0,0.0,0.0,-0.34116896446220274,-1.0308152894419929,-0.9377554039738993,-0.16594767382981734,0.0,-0.059884973008305614,0.4996567637128553,-0.34852099945936704,-0.2779027222092316,-1.2500125504922712,0.4696580771324035,0.2988280584076701,-0.035957053199337605,0.254189611530316,-0.358073767170208,0.0,0.0,0.0,0.0,-0.0272992263630031,0.0,-0.134266555897094,0.0373308970298873,-0.226401447618568,0.472759221479689,-0.340179073843768,-0.262125088388899,-1.24037603889017,-0.505708135328571,-0.796342714722022,-0.0338047202510397,0.232283557076304,-0.404680749175478,0,0.0266839914473135,0,-0.475937201649489,-0.822889566467916,-0.717445144907228,-0.0774199017366476,0.255025287431711,-0.550334125096629,0,-0.360433394994826,-0.191379143076075,-1.50485911641076,-0.198805504804137,-0.817231971385553,-0.034587619766894,0.235268821201875,-0.408754063090962,0,0.0450985831131804,-0.0518834269102171,-0.489612790872005,-0.844080629890514,-0.782787260631797,-0.066217668845738,0.247896995212372,-0.54191971752951,0.339008174097196,-0.333345839761046,-0.237489257675877,-1.43870346320331,-0.271276449368999,-0.875769656000523,0,0,0,0,0,0,0,0,0,-0.46295620664899007,0.2396893416187602,-0.94457144064795,0.52195434783277,-0.30070968295325595,-0.315840585583893,-0.37380133381171,-0.794897441922026,-0.250759089581375,-0.040432117877962234,0.26019053066576003,-0.39528018414974664,0.05479755915211179,0.04165621476070844,-0.08385032183043604,-0.663072359000527,-1.1213181455265075,-0.7306655326518111,0,0,0,0,0,0,0,0,0
-1.7483315157617745,0.4954676135033674,-1.2727781505765667,-0.0,0.0,0.0,0.15797819074689848,0.9462217878963607,0.7407136293179364,0.2437269066166673,0.0,0.12864193558696344,-0.5932537572408273,-0.5236005712737659,-0.4414895091143485,0.34604747565291516,0.5773154567711478,-0.8413680275545521,-1.8167776952265902,0.49491320951069906,-0.9675637000520552,0.0,0.0,0.0,0.0,0.029675411096482,0.0,0.0982100794380172,0.0241170589905246,-0.102511911326148,-0.648635121333747,-0.550682802425229,-0.443815071796305,0.493392338634149,1.35409333898059,0.154162654304806,-1.70802822481,0.452261601318369,-1.09350206273541,0,0.0038980695191209,0,0.280168975187743,0.89451568506848,0.540837529732122,-1.63434108813202,0.469994074203071,-0.950181085298641,0,-0.512917931772826,-0.361988457451999,0.742688186072886,1.50790471499444,-0.120915310410463,-1.74758525886735,0.458073981457467,-1.1045087073011,0,0.0065881227902556,-0.0427749607827242,0.288219356213395,0.917551265281458,0.590094910183859,-1.69414680761676,0.467920582825299,-0.973475481092379,-0.527711618831669,-0.498649151977122,-0.39384335461627,0.714852964194208,1.48053920586584,-0.0265332199018374,0,0,0,0,0,0,0,0,0,-1.53976527036056,0.45899979226815013,-1.0681294483936,-0.5661133543495953,-0.550856838378637,-0.5230428351187024,0.9345601488266799,0.8849270486830001,0.82760273589387,-1.7515853137276658,0.5009641434169135,-1.134248846903136,-0.0016811222482515935,0.007310778867571912,-0.07010668056039851,0.30703546488850186,1.0292975582803774,0.5771376162851842,0,0,0,0,0,0,0,0,0
1.0673445852775114,0.808829392380946,0.8700572059365224,-0.0,0.0,0.0,-0.646460312583225,-0.02109581831437378,0.029420754568520686,0.03358709870635834,0.0,0.001249673057296164,0.18571437072095437,0.24389972879586225,1.324266461043804,1.318306896165577,0.36348907763121996,0.863714626419563,1.11898867888067,0.811685489905443,0.6074522404317161,0.0,0.0,0.0,0.0,0.0017990649450832698,0.0,0.0667009413633704,0.0085261672636882,0.265331168520855,0.278218187022545,0.369454324952594,1.44211235225647,0.154368999446847,0.177624368979431,0.532829715248301,1.05200776726437,0.741734454399494,0.686518394488749,0,0.076726149134328,0,-0.938391352976008,0.0542298068458647,0.0076090440469819,1.05046228455752,0.753610306084266,0.785448612323873,0,0.242714464270382,1.49627642738008,0.617965637107128,0.268403252251307,0.643429837832453,1.07637171305508,0.751267084626487,0.693428545107982,0,0.129674775998969,-0.104788474265287,-0.965355109179104,0.0556263335769041,0.0083020462091689,1.07525091767596,0.75786158378088,0.783876892895638,0.24952728474709,0.291944295079115,1.34634995647038,0.470248390867114,0.252201526601184,0.600766427710064,0,0,0,0,0,0,0,0,0,0.7105693875766903,0.7221174057006001,0.21143720965299018,0.266925107981661,0.43859386767402,1.49976552077098,0.07853546272820999,-0.412218013763597,0.310599630884673,1.069331006965373,0.8178022390999111,0.7753600909366791,-0.05079590878764433,0.11708523291542511,-0.163678031792241,-1.256415468917209,-0.022947975367578102,0.0229236016307987,0,0,0,0,0,0,0,0,0
0.8460460423549017,-0.15682787771812984,-1.0427162541420707,0.0,0.0,-0.0,0.20140294737170808,0.7193630732724143,0.7609941974820197,-0.02955124661434233,0.0,0.08065621712993204,-0.3544023384375964,0.2742488197774656,1.143830753429571,0.0762379452954095,-0.17875989282310703,-0.8216278255937031,0.8882516204841701,-0.164481599216652,-0.798464775544906,0.0,0.0,0.0,0.0,0.0231377527144626,0.0,-0.0017517873424632,0.0434854661432195,-0.0609116696744718,-0.418493081043951,0.407209369258075,1.18655103193552,0.424699733943586,0.579838097089937,0.193115337702949,0.835082268186347,-0.15030657905186,-0.902393174767666,0,0.0786899412881361,0,0.345948628280061,0.697448896429147,0.556041079542428,0.812500624009861,-0.142698183820953,-0.820670592720537,0,0.277564184401358,0.952721909166796,0.655856604805071,0.674511296700754,-0.0508573402759336,0.854422333674436,-0.152238290637168,-0.911476212899596,0,0.132993778849063,0.0984313286590268,0.35588912319421,0.715409609993288,0.60668314022816,0.838045959915244,-0.148013452095202,-0.836760188970256,-0.3757637886377,0.327412450795695,1.02241258699948,0.641752185863257,0.694356752177106,0.0411689254589029,0,0,0,0,0,0,0,0,0,0.38469387083345996,-0.16614370444552007,-1.06627173221604,-0.27445918221126797,0.4703008929458701,1.19172438010913,1.03736642798797,0.52813697842537,0.8504646983652,0.8476206080861985,-0.1585676667530993,-0.9292269107322748,0.016310073725968304,0.1200452754249454,0.1429575785581333,0.39143281287009485,0.7825212485145863,0.5929395109768022,0,0,0,0,0,0,0,0,0
